"","Gene 1","Gene 2","Gene 3","Gene 4","Gene 5","Gene 6","Gene 7","Gene 8","Gene 9","Gene 10","Gene 11","Gene 12","Gene 13","Gene 14","Gene 15","Gene 16","Gene 17","Gene 18","Gene 19","Gene 20","Gene 21","Gene 22","Gene 23","Gene 24","Gene 25","Gene 26","Gene 27","Gene 28","Gene 29","Gene 30","Gene 31","Gene 32","Gene 33","Gene 34","Gene 35","Gene 36","Gene 37","Gene 38","Gene 39","Gene 40","Gene 41","Gene 42","Gene 43","Gene 44","Gene 45","Gene 46","Gene 47","Gene 48","Gene 49","Gene 50","Gene 51","Gene 52","Gene 53","Gene 54","Gene 55","Gene 56","Gene 57","Gene 58","Gene 59","Gene 60","Gene 61","Gene 62","Gene 63","Gene 64","Gene 65","Gene 66","Gene 67","Gene 68","Gene 69","Gene 70","Gene 71","Gene 72","Gene 73","Gene 74","Gene 75","Gene 76","Gene 77","Gene 78","Gene 79","Gene 80","Gene 81","Gene 82","Gene 83","Gene 84","Gene 85","Gene 86","Gene 87","Gene 88","Gene 89","Gene 90","Gene 91","Gene 92","Gene 93","Gene 94","Gene 95","Gene 96","Gene 97","Gene 98","Gene 99","Gene 100"
"Cell 445",23.2156621300771,31.8196506903986,21.4831869501022,22.543842365517,22.4781181573804,11.7076255856948,22.7073907933116,12.9745499612839,36.4539673706161,11.8190813783603,20.491330261717,16.3450225792894,17.7986907806928,10.1845504125253,4.63964210273819,15.5094732910539,15.4057955908083,14.2631552827075,19.3134458963589,77.2935961584285,33.0389778527667,25.5019258989284,7.21502439031867,12.4904942361058,21.5334383379571,8.33501204013971,6.17773001979138,6.51094924597093,14.4863563992764,11.981162971896,2.22965704204385,13.7983641186283,8.11999922892397,16.5009596325039,1.8997786995679,11.9685692800223,13.3602634214771,21.3506883046474,36.717470992668,8.23112153705196,11.5141963673109,9.95976761100945,10.1814881816618,9.57330125043235,10.8683399679221,6.74192935811344,3.37438389319606,4.81847278505367,9.32258273576638,2.3319539042748,5.03848762706946,0.259405492556738,1.43300890449492,10.9422270225221,1.64228214338348,4.69060688969609,3.50110084123216,17.0900126103786,13.4660967943024,24.7477762309076,17.5530046778745,-0.0381934598884068,7.51845501778584,9.48555790468435,-0.882705360635389,3.12504283713769,4.70470395199852,3.15694504311639,4.13746750282079,1.23013196342347,7.49864216550101,5.41315429789936,3.26202232399934,1.15889496758889,19.1647793068359,1.69823228899927,1.10471470653594,3.96993370247895,1.19708925724963,5.59987589012063,2.5134913048737,0.555284491021974,6.7565744431997,11.2180292250647,1.08161685664709,1.94831231893291,7.41392229390665,13.3601328837984,-1.69335416936595,4.68556082403613,1.58060650982784,-2.01668650301788,1.27954404355638,-1.26653389230501,1.58714015814469,1.88229023274792,-0.796038500239262,4.85672896834498,2.47537868170852,0.589822319180562
"Cell 446",23.0615270345915,29.1753701625279,20.7991808681736,25.1509043346338,18.8492018412487,7.70732177215937,24.0614380078298,12.213040835218,34.3242397842262,8.23761927246696,22.2112690424626,16.4888536080141,17.9252123390877,10.4875767478648,2.10137953041125,15.5173957004488,16.6370729778088,16.4019849386295,18.4195197356597,78.4498475495901,34.2085165388397,24.7995334392894,10.393879645609,12.8647132719662,22.0770623856489,9.39029554917912,5.20619866914628,7.63518697155893,14.3184895433865,10.5914915106106,1.37449266372593,12.1733297696534,6.71929819888719,14.3779689170752,2.34588296307862,9.94146485081255,11.1662695365951,20.26193851527,35.6551345318306,10.0805773199179,10.637125988553,8.1667720398095,12.087644940059,11.6969277301474,11.5318512541192,8.66119295722577,3.82782085866632,8.17284223742622,9.81402759073002,0.787036239238017,6.25366578909991,2.15131662502542,0.7107915536853,10.8093505602422,2.04466037211044,4.93824914227318,3.89601228837137,19.0691851954397,11.5527065417453,25.0746699514201,17.2103060812622,-0.0583461032791088,6.75722600795759,8.40638071436919,0.540386831297913,2.52488188536881,3.94654549101492,2.73190336470372,3.40439338171844,1.48557165473585,5.86145127427022,4.16465307429218,0.987844976459649,2.21374812820673,19.1051537269804,4.96407955076543,0.772922376730831,5.64461798319939,1.03174920392554,6.8620678801164,1.86991892132314,1.31213959049216,4.7176052544761,9.64482557507237,2.60598560095901,1.89153126692169,8.95610189708728,13.7096196478693,0.972692225081808,2.09514984155004,2.13027690212831,1.28566393229514,0.635668132948481,0.484366125069189,0.835429374995107,1.02977005700073,0.423492960608188,1.07077313310182,1.46245068942964,1.715965338792
"Cell 447",23.0951478453028,30.0199002213883,23.3312378860394,23.780393743377,22.0405541883048,11.7306178352042,24.0372948014386,11.8184513603608,35.9675402101456,10.2304633877857,20.672838139479,18.570741055006,18.7085905917007,11.6067584818081,1.62206483869038,14.4055446683269,15.169876590724,16.4082095389384,18.5063973493485,77.1336836126021,33.8957300020021,22.8214754701193,9.69131343952455,12.1459924127636,21.1479522858324,7.89259505260253,7.12414394942744,8.0871216608357,16.7075337869258,10.696372795287,1.91250489907303,10.9774025640846,7.8241656838843,16.2450057723625,3.05958772644215,8.21547529680014,10.6698676876064,20.2578536826494,35.5773860708639,9.59191398762256,11.7036685131544,7.48205761539919,11.3693066726023,12.3055979103763,11.3565279755761,7.0627437605225,2.71644929387,6.97427549562817,8.4878208373041,2.46987076242803,5.81963703437827,2.31434191882742,0.247700575894346,10.2431847583409,1.83745943278314,4.37896148468293,4.48088861268477,19.1687969992539,11.0132795133936,26.4086613911432,15.677837186182,0.416298727163896,5.12252574017187,9.08809896214133,0.635103494409936,3.33855301059333,4.02476980261194,2.8413167832846,3.67260897603053,1.43334694762628,6.43709155935484,3.99923457599094,2.43373284059899,1.83497993543782,19.5880883622897,6.1346097990228,-0.924592102150565,6.11003233849665,-0.106366738029374,5.89914412116486,3.16502492896254,0.517863456950777,5.35730404425127,9.52058846030584,1.37428372284456,2.6881999212109,9.0440862816748,13.7180232245949,0.906853440838354,4.56568453449772,0.750929893278401,-0.995368525328359,-0.167716020507811,1.48677911591998,0.625910513691472,1.2653099721505,-0.536716808951102,1.65217749481299,1.06304993943374,0.847967769005366
"Cell 448",22.8610765099724,28.8452311314329,22.2115805414267,22.948228138145,19.4358265473336,9.9108251207862,22.6629366776655,11.6679955785528,33.2186111073855,10.6469257762364,21.8427085521893,16.5730793747723,16.7198867058548,9.59867134676282,3.16839570181836,16.080538617913,19.0826370876001,16.1826848218041,18.6656846305323,78.3905693831477,32.4952659792898,24.2673783379725,8.81042213526036,14.1836651495897,24.305122280546,10.5125131012673,3.70215418977122,8.47950630951609,13.3316542982392,11.0394941659118,0.334591258367939,13.2591460837466,7.41295164974004,16.8272951471332,2.80664925076193,7.89799324103137,11.7831207440991,19.9580288504513,36.7567201962212,9.62387493032132,11.0737369499884,8.98000387487647,10.4140769112752,11.9604458178221,12.7343086096204,7.14759023416894,3.76296622446718,5.32822052305064,9.72565146077288,-0.207739146050455,9.82438773822151,-0.530309673910223,1.84302689611198,10.9915792444922,3.15114774607444,4.59307946237354,4.06720085835162,18.0598507075497,12.7430079967251,25.5125959069483,17.2858499486621,0.374006594504759,7.29486016548729,7.98884075537854,0.555585252635204,1.55263115611212,5.36691889346639,2.96600814661678,4.55097261951647,-0.38147973110765,8.0454739930426,3.57077225486937,3.31646124258515,1.58176491264397,17.0729161781705,5.15056692034757,-0.346401692299146,6.15500406319722,1.2606400787738,5.76717585746453,3.5321497890701,-0.104114245159602,4.92139378756731,8.2912042263253,2.18529808723528,2.15251570859959,9.67756192263594,15.5979045423326,1.33323512079071,3.55385290719628,2.89234591922384,1.01346767811901,0.864910067921549,0.517458672081269,-0.894213156378806,0.333408270951362,2.31958881776711,3.72053360553993,0.0235971001532964,-0.132386497915613
"Cell 449",25.301874401899,29.4745730446579,22.841416805703,23.5798163596573,19.8943264979549,9.88078637999111,24.6747248339075,13.2496206046687,35.5823057958566,10.0864510300691,23.3057842577056,18.1844977545626,16.6933603750055,11.7633820568624,4.90377606445957,15.7079047948366,15.2120693745935,14.6779980432837,19.152701317503,77.8574167749658,34.4154704165805,24.5059593527231,7.67519636283092,16.2477454581801,21.1223721673769,9.03763622793339,6.67142449868084,5.79121819258665,17.5399010581291,10.6669554669195,-1.3125745096862,11.6734801702351,7.51309838976721,16.9837851911086,0.886050814413819,10.299994021614,11.698371635719,20.9238188995316,34.6770159306254,9.1470474687181,9.6035490356384,8.31263661223931,9.89874656298556,9.23457067653361,10.2882367416304,6.21188907831725,2.01298860463838,7.97233605894735,9.98379274204921,1.50868074965451,7.41464041116373,1.13924277034869,3.04359155972228,11.9201877555394,3.11183726383174,3.38689866997429,4.74815445044933,18.5048771752688,12.9493813453155,25.8285067167645,15.9695356663948,0.773479025954898,6.15224075910831,8.79464147512412,0.238466927679753,2.01737808583829,4.72322185772481,3.71730818737276,5.08789010197271,-0.50994428765294,7.61000366053918,2.73606740615298,3.02946911557931,1.20436995388711,18.9675206925796,6.63202727261379,-0.676005533790717,3.89980291217614,0.171465618893293,4.85887741289073,2.92750626643514,0.0356873563887997,6.69799820376847,9.66379708941884,0.953927526390598,2.51619859946229,8.00048540827385,13.6706881999544,-0.177680794895415,4.18471070666502,0.455197623612138,0.914364999438157,0.480478090161298,-0.799238892913793,0.925702203926286,2.03511311033464,0.253383967998592,2.06578601482519,-0.467289395610101,0.953614346399473
"Cell 450",23.4966404619719,28.4693724345524,21.0769093924706,23.9475698347702,21.2553528400409,9.72589123025226,22.7253230917423,12.3722307754386,34.3384461843106,9.002307770745,24.2398745900519,17.6935494803105,16.389808108448,12.4845316757291,4.62325527594683,17.0500656733673,15.0303799125959,15.2980743773474,19.7446381271975,78.0293809128257,34.4791063361244,24.0206311735078,9.6664793867208,14.248527250932,21.7935532470691,10.0016582022458,5.69942199404076,8.13002117645568,15.330210629107,11.8285190592529,-0.104754384670569,11.4138510143435,7.97301014631717,15.1326768805329,1.48754966495438,8.41561719680612,10.6815555083571,18.9229266750955,35.32146992981,10.4892669037975,11.7073875544357,9.96565286575846,9.45934246049176,11.0620507059604,11.4060042386042,5.92286758053441,2.9000819012914,7.92114895487357,12.1606752048952,1.00004362570823,7.65359276001795,1.26554802094172,1.97847461373232,9.4573786242883,3.7456362435961,3.23547739571285,5.06227602269588,18.2381362081998,11.598991811816,25.3928444193456,16.3478270364742,-0.283012452407952,6.19124501950312,7.09590330826754,-1.08945380158017,2.79588225676657,5.5458412684764,2.75589591942938,4.04943925789026,-0.28123480192393,9.1841631510782,2.18624708279908,3.92465028954777,1.04965059674563,19.1775825986921,6.5291049177475,-1.13580785980731,5.29633371254908,0.426398688422263,7.64384382349572,3.96527436398411,0.850080146270915,6.65985874223023,9.58277104658539,2.004782706637,1.30702191082375,10.3603356736405,14.9326032968408,0.152660373107422,5.36633273629669,0.0953095699623119,0.396842800325996,-0.379920706254147,-1.04639502875589,-0.359203519475096,2.05903138188909,0.829641440009536,1.49288276043969,1.70637781166253,-0.226664709698297
"Cell 451",23.0513265710665,30.6030012316441,22.2716025890867,23.7724347618884,20.5387653100619,10.9595845943623,22.6476363421522,12.7610465519759,34.0343981115664,9.14964931432078,23.2843998095147,16.7972532844374,16.3899220316395,12.9539272543711,3.46143683733099,17.048086469602,15.4619336211321,14.5255649378301,19.1934779321666,77.7834203744809,34.6528966862056,25.3098764694947,8.03946809373396,13.0237105780571,23.9554810420124,9.55902757570766,3.55299679998519,7.55128697779314,14.6072195701637,12.7016863877784,1.01446351791717,13.5367418018266,7.63829061437382,16.8269636549472,2.8652747553294,9.86972544621408,10.5772795343298,18.7523036185594,36.7069637255866,10.1007058908804,12.0747838715176,8.53977437186109,12.2999184279444,11.100555009768,10.8573401595986,6.73592075060672,3.53226335229997,6.58875851188695,9.39322527706158,1.41636344234083,6.62068017326105,1.15444708894358,1.76023982729351,11.3206806140237,4.39144341057777,3.55944729689885,5.78683658484686,18.3186823418686,12.6713040614012,24.9470204239629,17.6187527085875,-2.29526179065518,7.20423587981231,7.83058912979148,-0.031925150935843,1.71587371270348,4.58826228308011,3.78928687196316,3.58570100376167,0.253921099820834,8.2792319067185,3.45057142966627,2.31704042957267,1.92087777655881,18.9419309333264,5.29285990579894,-0.148738628783624,4.5245643722934,-0.0730973693420268,5.84803721795928,2.78677071808445,1.4619452424893,6.63961942919543,9.45584489729988,2.45977417655752,0.61282459852901,9.61701604047777,14.8926683631893,0.987344946539797,2.72272614654276,0.297451786311842,0.328447278977611,1.08075372720729,-0.922146540067545,0.345444180674514,1.72420995639684,-0.614264137561956,1.06865848544757,0.223563221567113,-0.489072061290321
"Cell 452",24.5868953809604,29.4786844688425,21.3379224950407,24.4011630343978,18.8531188555699,9.94189405445329,22.8964304170598,11.5299426932706,34.9751459986359,10.0517236519844,23.117239420756,18.1093273747388,16.2477513605053,11.2789007069332,3.0759476636912,15.5095495952646,17.511727991899,15.2618391529906,19.4693759546226,77.1103519528514,33.1097009322654,23.7856226478837,8.79926479227966,13.5369507772296,22.6272797866511,9.49275981485489,4.76919103855492,8.17226526874163,16.3770754181375,11.8954244318656,1.34641035390145,12.5752320291466,6.31761149837625,15.0495000634421,1.7907131798823,9.05334832861879,11.0928553122167,19.8336022540112,36.099125112601,8.52033359165006,10.1460353791881,9.47558173758287,11.2313041435188,10.6429014376593,11.8672115466434,6.82349664604885,4.28449525943261,5.65940302175423,9.4867138842654,1.87354448269841,7.88200612945798,1.4166970302683,2.72154510449889,11.1257528518553,1.80438824859271,4.47356621770045,4.20838683449169,15.9363172056729,11.97658715481,26.6506934831819,16.5412304867626,0.824940406619168,7.64010579257585,9.47402107146477,2.14335788587226,2.72899597831217,3.51717001233177,2.54251102752334,3.93709118597763,0.4447440322754,7.40000309275499,3.09022818875694,2.85297810998207,2.51791800284202,19.1581631237609,5.87485072268613,0.00577968302252335,6.1076012516728,-0.377091571699102,5.01351920568967,3.95937861121941,-1.07489061468083,5.68457997789693,9.79272824481493,1.40475677430049,2.62530586482458,9.30368920704599,13.6400863992209,0.429235418333301,3.50758658359329,1.05878533542608,0.326863387021714,0.789012415238721,1.48424051112176,1.25554272182479,-0.0328957675706509,1.0980726772346,0.679815611017789,0.911226371033887,1.89659531455946
"Cell 453",23.1742773241986,30.2754758166327,21.3722758601982,24.7120390236167,19.0031657911216,10.21862395664,23.8372865750617,12.8717239621568,34.210592950001,9.18566033107187,22.9540738652325,15.8145494439092,18.5946575327304,10.3087751598994,2.41709874216168,15.7875574550487,14.6975427187971,16.7270389134928,19.2695970377127,78.3709021245723,32.8054453002463,25.4559282333809,8.10916119864507,12.1163634919147,22.7943240477152,9.51081779333394,3.32292105153777,8.84028345022079,14.3516434256538,12.1662584125881,-0.588979424775142,13.1566264040569,7.27437928462474,16.05123487491,2.55325420668657,8.92805126984974,11.3519039784261,18.5394990116811,35.2272205771241,9.65506786519945,12.157560309084,9.58085615143485,10.3142162537903,10.8009112141584,10.6391714387087,7.85992113346335,4.36393637648097,6.02432678048827,9.87320362079264,1.1118947368632,6.78700498062583,0.205497273889307,0.673905583124714,12.4035994587346,1.46765902109119,3.56783305737471,4.5669756276793,16.431074114753,12.7898741368425,25.0316931632622,16.5139066822292,-0.569141810738876,6.90882893057345,9.20638254556511,0.911126983387138,2.80253926202045,3.83402956506161,3.60263254735604,5.37523309229317,1.60752928280114,7.75221449698354,4.42972914326187,3.22228947797305,-0.391651972973638,16.8347157898699,3.02227734436069,0.343184701696611,6.61589353938797,1.17407555533694,6.50595292803929,4.2988884180905,0.0715849913403115,7.23714824342426,9.66835429624357,1.81822247330428,2.18498413090534,9.77682772773663,14.6502554009974,0.179615568336569,3.02510315718225,-0.901602383186183,0.314398533662687,2.56797256609394,0.626919070965828,-0.0704839836817657,1.14671371240245,-1.17133416793055,0.267059846426251,1.50501522220067,1.03630747918081
"Cell 454",24.0057799872781,31.6791571889532,22.5423973402972,24.0513125332344,19.5266056260764,10.4473474842028,21.1173141942717,14.3312873279512,34.8304246382957,11.5711621653521,21.005403844655,16.7311961282046,16.8484542264363,11.6355883078861,3.25681237604332,14.3687630330569,15.4164406090755,15.8305074227586,19.012761291956,76.3182360137452,33.070732743549,21.9685999316968,10.4221761843286,13.9728492832007,21.9625839857912,9.73686699962056,5.36788521258474,6.67367720547,16.2518367809486,10.1914676489756,0.0906231737197941,11.8033447554421,5.63662831686791,16.3917307422691,2.56745713200661,9.05924655020424,12.0557374082605,21.1858848882158,37.2797284054075,8.4618098210959,12.7538620916303,6.5947518656261,11.2284330283159,11.6833345694432,11.1827192129087,6.71827231050881,4.78883707422061,5.83639413054544,10.314228762666,2.67226646994592,6.46406994343667,0.376666316337549,0.961277017389103,9.80590851254636,2.06611475032773,4.1658966001768,4.87025937108838,16.5548512142117,12.5917940088624,26.8780476128169,16.5182265294904,1.06247741849012,6.48371260706376,9.95267964444956,0.489955542554104,2.97556927925613,2.384789153169,2.42859204960707,4.91798819765676,3.17174994100621,6.0168049996834,3.72884543351291,2.92217500381679,0.72629692695096,17.3051936230611,4.04891269150351,0.281724481301752,4.94974823310092,-0.903340456609474,5.2064568704119,5.13963623914139,0.423266731264675,6.2696760584928,9.73036458912862,0.718799438517354,4.67482880383138,8.52880745738939,13.6766741362036,1.09236197300664,4.93238594437779,0.607104659267537,-0.276934559349156,1.26441844688673,0.491167880481061,0.791140574813077,0.753062316192204,-1.91598001192919,3.23980037606359,1.97140498387881,2.51421016979606
"Cell 455",23.6423818065686,31.1579429822742,23.1725858344097,25.2432293821705,19.9787731669381,12.1583418662094,23.7087658604042,11.4918863522763,35.6093851172768,10.0273585693471,20.1843533481528,14.3214702875624,18.9322659227221,9.60970188199237,2.54103549041908,13.8402305149029,16.2117653279862,16.7854078202981,17.0043955949378,76.1611920926529,33.0825949576214,26.0854285169114,9.80662270905734,13.0932688624075,20.9826677897997,10.2285949989096,5.16698329651589,6.45286667335261,14.7304469799962,10.7139050003201,4.45058288789395,11.5339698550806,5.19880384342898,17.0594127584864,3.73675547422555,8.13197303021399,10.7778239725459,20.5112827717335,37.3069873551158,7.3239954663553,12.6260121724874,7.45144379575266,10.7180457026103,11.1392880486499,11.7708953085627,9.33968703300391,2.50994981704212,5.03631134184759,8.16355420726223,2.19912760295603,7.37021105208539,-0.421796308912635,2.21049009352629,11.3036272947102,0.591761597811766,3.72376866093343,3.24773177081599,17.7823991108265,11.6722314755667,24.837086755885,15.6817560416388,0.245665756082499,5.68777248923482,11.1611627266978,0.609953764112037,2.86740351656196,4.06381612007454,1.23142245007948,4.909402000206,1.81429289891214,5.13814118316842,6.10495236528259,3.05559266756681,0.00587262061989202,18.3682055377109,6.23208170802929,0.702995009352346,6.1207321203609,0.99190630408747,4.36704151294818,-0.00933232749975321,-0.265908468688566,4.79047689210608,10.5974810648912,2.03416339766278,3.74523219733902,8.77732581634902,12.250674047877,1.85217318080791,4.94976302383044,3.52573781692158,2.31504323021409,1.30845123852961,0.39187008428522,-0.915803951641599,1.18298567501553,1.34279355945426,2.26038593382162,2.55329989720835,-0.603340865276728
