"","Gene 1","Gene 2","Gene 3","Gene 4","Gene 5","Gene 6","Gene 7","Gene 8","Gene 9","Gene 10","Gene 11","Gene 12","Gene 13","Gene 14","Gene 15","Gene 16","Gene 17","Gene 18","Gene 19","Gene 20","Gene 21","Gene 22","Gene 23","Gene 24","Gene 25","Gene 26","Gene 27","Gene 28","Gene 29","Gene 30","Gene 31","Gene 32","Gene 33","Gene 34","Gene 35","Gene 36","Gene 37","Gene 38","Gene 39","Gene 40","Gene 41","Gene 42","Gene 43","Gene 44","Gene 45","Gene 46","Gene 47","Gene 48","Gene 49","Gene 50","Gene 51","Gene 52","Gene 53","Gene 54","Gene 55","Gene 56","Gene 57","Gene 58","Gene 59","Gene 60","Gene 61","Gene 62","Gene 63","Gene 64","Gene 65","Gene 66","Gene 67","Gene 68","Gene 69","Gene 70","Gene 71","Gene 72","Gene 73","Gene 74","Gene 75","Gene 76","Gene 77","Gene 78","Gene 79","Gene 80","Gene 81","Gene 82","Gene 83","Gene 84","Gene 85","Gene 86","Gene 87","Gene 88","Gene 89","Gene 90","Gene 91","Gene 92","Gene 93","Gene 94","Gene 95","Gene 96","Gene 97","Gene 98","Gene 99","Gene 100"
"Cell 173",22.1174508658854,29.8665982315026,21.9180800304576,24.2488557093595,18.1497689069755,9.4005102070004,24.0476894846055,12.8912001306113,35.5792894304241,9.473734600179,22.5573172177925,18.1788226386462,17.2723538712886,10.2159548093703,3.53796722043228,14.9205923434837,14.6264691249615,16.5543627300556,19.6967237996286,75.8799102542143,33.1399416309279,24.9912536389431,8.68897569722069,13.5841269459045,21.9068413004829,9.54345897929677,4.82196423166179,7.49221494317958,14.0796285510945,13.179250161124,-0.0965692806356947,12.3216041252342,6.64723088160004,15.5906420702955,2.76848378058666,8.96729031984492,10.3198046902238,21.332229216531,36.0248365787971,8.55193457296482,10.3622383764132,8.75742402554006,9.85221478559948,11.3466149825785,12.9235413179118,6.70424564640177,4.08953392632758,8.24506649888734,8.80091334885923,0.93534839701516,7.43446144135831,-0.939870647614349,0.510485354039439,9.82883328930226,4.73815876947024,5.04618153159264,4.91641403134543,16.9111829525969,10.9978000354994,25.7822171629299,16.5881275235552,1.30183902841758,5.9211405059325,10.1129006362407,0.284980653465233,0.927529556771474,5.59425741391907,4.01684881512608,3.98446856083003,0.237996647643864,8.24224268368157,4.49636887618215,4.36193874459742,1.47752565710539,18.710964152974,6.64214271617466,0.916672312300199,5.29574779604387,-0.196171968336093,6.82663033536942,4.64954500824541,1.81321854618995,6.55070813944183,11.4173452075697,1.07417170984581,2.12352779214027,10.0868687613039,14.399430836812,-0.306667893804852,4.35765836513403,0.433054182468971,0.990998431668763,1.38633084442248,-0.187413365626514,1.24444934396407,-0.264919110995197,0.647605649879484,1.85271113414606,1.7559565985098,0.826663133069293
"Cell 174",22.0802864763878,28.4927072505156,22.7467426707197,22.6825555712173,22.1570967569336,12.0682811776779,21.9537410363535,12.2444140862626,34.6843497181548,12.204640092248,21.4177681718376,18.2043307670199,18.231209926261,12.6460449644288,4.46915274446956,14.9934262856664,17.3335045576813,17.1354027058905,17.3334691391011,78.3417091359157,34.3979664460316,25.9289145852542,9.03948222058041,11.9672997825233,22.0542048337816,9.63628727937536,5.56536496016446,7.14471356015693,13.9298883186338,9.96360755334041,-0.907278985177787,11.3343955723273,7.85606043502142,16.6193794537698,1.33357323036442,9.72400766496178,11.1778798411978,20.8102708385766,36.8093032281284,8.71930617958353,12.5676491573548,9.39666198675572,10.9498442359824,11.1487022755379,10.2874657840884,6.89023896620404,2.77107370919348,6.55698731469958,9.58887984189798,3.97537197529415,7.41704844942447,1.89381839444126,1.29919646701198,12.773667563529,3.31790664334659,6.57749048866792,3.0035807900459,17.7336759849586,13.4965995771287,28.3272391556307,15.7941929515444,1.36723505497091,5.68536077858265,9.36777656933018,0.106047837145287,1.1279761686446,3.29713409618709,3.66494542753194,3.66039157341797,-0.143294396577362,8.07268660248005,3.00791193030467,3.50867721340798,2.25747382380918,18.0389779593356,4.01977975083171,0.0409617343950969,5.38466295571396,1.41389567492911,5.93816295958858,4.84181378565678,0.974073719110741,4.91489613263828,9.82858814625023,0.738307138322049,2.6022355574421,8.44134947986178,14.4195609223079,0.62120562136784,6.50810970789636,0.768558943278238,1.26353186620267,0.349645144844111,-0.176958037662628,-0.0976438587894308,2.48318594904616,0.6836515216993,1.08793210212454,-0.738471477859586,0.656363093215111
"Cell 175",24.4802564744777,30.3355035052813,22.4152722673263,25.7404011655581,20.358163157044,10.4242613337006,23.437835227034,14.9783263592188,35.0167289090089,9.55391251280559,23.1190104651999,16.1382784776225,18.2569255029224,10.8302974992422,1.24112940526903,16.6980707169617,15.8296071980624,14.8497796783511,18.7493618245244,78.3941149965415,34.6777979111761,23.7268063810758,9.15314435675367,13.66179027183,19.7563048853499,10.5210199631983,5.34313627631278,8.75141117704614,16.1198285860956,11.875365164961,0.350523244037487,12.2254512249455,6.34890772108046,17.2388765662969,1.77438228051115,8.85299874312007,10.0412157037206,19.1064198533354,36.2025577739874,10.5279434931489,10.5802730313979,7.10516509544899,10.5976199363751,10.7207866820904,10.2518206682426,5.91717914719396,4.08893209193304,6.99778552699382,10.7833775252072,-0.2503324560772,6.15022773595186,1.05575917801309,2.00062078550597,9.95820310264775,3.07440239084417,3.43617160569793,4.15690827887071,18.3984413697722,12.5591813009496,25.8531620470818,17.064527615569,-0.0279278138642188,6.09247167595176,8.5957372829802,-1.15213575371009,1.59492189532226,4.13037005625026,2.63404886238911,4.79474429533676,1.47533891605279,7.99578737361963,4.22148149560148,3.22664277986767,0.830996947322007,18.033334370636,5.05918526863183,-0.0846956391463646,5.61488648419063,0.210582058039064,6.74749398016811,1.50176087417252,0.208143972116803,5.38898056676779,10.7028887666712,3.01454950424823,1.74976786808407,7.20836921176981,15.1128287771995,2.02804879779101,4.71889108997455,0.67129174581265,0.25159770425733,1.36129349029832,0.78748813376832,0.385271113841662,1.70323008119192,-0.854630278209249,2.71219411039956,1.12886116957765,-0.897990020191224
"Cell 176",23.5362626139013,28.9412751512918,22.9243612677567,23.9059537117032,18.6626429243034,11.0416612292772,23.8471605370712,12.6009820182365,36.4088032869536,9.37391458497452,20.9027506282543,17.8356372265533,18.8178268752614,10.4828161642135,2.89893605787106,15.4300949002348,15.5064206452239,16.566147743355,17.6834068975978,78.4455388200546,33.1868684137075,23.9511757949451,7.7309651556416,13.4954054728328,23.9814153336717,10.8833086294138,5.27596149710455,7.25511003621047,14.4676227238051,12.6328841447205,0.393241325175037,11.8401027180747,6.52984393681298,16.1335875115555,2.7083283423158,9.47788274041983,10.5096773143124,21.6522165473688,36.5755698692934,10.1609573765363,10.6810518693515,7.24645733817684,11.5249623557984,10.013081879763,13.2667666858965,7.38794711572903,4.65652554370712,5.64598418029668,9.74863119005575,0.946988586185911,7.70784573273646,-0.810560941418374,-0.120113599600151,11.5068903431642,2.0506952593143,3.98271608255485,3.77485602487715,17.0958700019772,11.9286388943366,25.3129101870478,16.5259507063925,0.576671877248608,7.23053322157873,9.38501672187193,-0.245055965570977,1.95198077022139,4.10821796011992,4.30799988434213,2.93089818962311,0.38842175532558,8.22325168621525,3.44681998718,3.24701064664378,0.830199963781247,18.4804656459145,4.2516613914458,0.766279138091655,6.53177519498734,1.17566450200365,6.88239996595818,4.21097715373373,2.79099098407682,5.63481335114204,9.28561520220592,2.28168553427634,2.48073090529659,8.45211639410766,14.7387629510056,2.32512125838663,3.98076656724792,1.21445095077232,1.07447037114898,1.0224548671031,0.146467294494826,1.16739064904728,0.21505630261841,0.18852444817149,1.34423332133273,1.43731475436059,0.490770732495398
"Cell 177",23.6647655525241,30.5052413232956,21.9948578575675,23.379916450677,20.19818212048,10.7866260784473,24.8303275794693,12.6358783613221,35.115119043707,11.4703917165496,21.0022771330095,17.2124487705624,15.4892465094749,13.2058470638885,3.66142253029597,14.411328217194,16.1546701522358,15.6646808150135,18.5739856837056,77.0287663975056,33.79532199492,24.2219152701279,9.81224363974945,13.0545184105224,22.4539691568024,9.44364623132903,5.88266130785228,6.09243254172797,14.9858629439279,10.6802850624613,1.86784379594306,12.9624457700367,7.65710317805192,17.3297579957574,2.19585313341043,10.8893771162989,12.0481417604837,18.950710317676,35.1751773099355,10.2301052974121,11.76938988682,7.88093537193816,10.4334554809573,10.6513560457535,10.8730381157206,8.25214800290498,3.55218192760265,6.86209481603929,9.19585471068989,2.44654507351564,8.23679518942142,1.08300617868973,1.26796544619359,10.6995936354353,2.42655016015391,4.03714782909655,4.25944590744862,18.6704663993522,12.3815271945947,25.0406546134921,16.8253088427518,0.564841998379873,5.27242766363966,7.37302695967111,-0.35025958044033,3.97887954950729,3.63401398742185,1.14624420566561,4.9162755586538,1.92470355918079,6.96078326288246,3.74283172435038,2.81426554273622,0.441301727089771,19.0215703408399,5.81878109373933,0.52195588372357,6.24577394391239,-0.590577770117051,5.18425997375615,2.3107799007334,0.66612279407778,5.42835764697403,11.438936290194,1.28291480190128,2.17110784460082,9.17211799710921,12.9837760863334,0.156984803837119,5.17443504543711,1.2333347681662,1.05199821135828,1.42444224819979,0.326627527799304,1.13513854920505,0.680347644704327,0.647314171502333,3.30480921539584,0.70426358165742,0.473645056586579
"Cell 178",22.2850386354356,29.8488008160083,22.4509491954962,24.0064140119404,17.958264005024,11.9838037756736,23.4645021750683,12.4343952043175,36.4912035112947,10.3917503099369,22.1075265273561,16.7754167911138,18.393780898728,12.2597042305606,2.25404912026129,13.7777997838256,16.228060012392,14.0050749285219,21.0853196436399,76.637870399693,34.157772096953,22.7069048442739,7.17717865842527,13.4189703785672,22.0967358347602,11.4968924267926,4.48260111405957,7.73196865014743,15.9467504521094,11.939363710426,1.91040748549134,11.8433304896666,7.00368643125364,17.2540727241836,2.74488948231622,7.86015345222862,10.0951370449554,20.1528578607612,35.1935855150351,11.0386997509377,11.3644075310126,9.38283068730932,12.2112387063666,9.9751713861041,12.4992222539839,7.45604495939229,4.30941578664534,7.90243039031747,11.7954403387106,2.01706681651126,7.44532773622567,-1.92734656932081,1.58371883179314,10.1993737490254,2.79000350062559,3.22784625354943,3.87117349726233,18.7298013275701,11.2246276276793,26.6566670759725,18.4823015137682,-1.35729767999152,5.22047479170504,9.6209036531259,-0.38044193185433,1.36371388859793,4.14957819722252,0.935172488849183,4.42374603943222,2.74490430891457,8.80258666647739,4.50188624218795,3.63821667866803,0.857807859893827,19.2991435372003,3.18177441043428,-0.601237013332727,6.02175109824047,0.593862002205911,8.16416278143054,0.732100524732972,-0.0911699953061155,6.22343567225827,9.45829023816321,0.476627123628684,2.42096833495249,8.32343052995357,14.1745758537079,1.47938380371742,3.52256218599483,1.00436355954717,1.06603835215721,0.53193919774785,0.0930639020865224,2.27191129854519,0.476342344937547,1.07972150616296,0.635343581259536,-0.285184297595683,1.6451780267544
"Cell 179",23.3263240261091,28.5396270283093,22.5936922437638,25.6908813770131,19.5963622823905,9.3842768381109,24.630838469943,12.045391710147,34.7734262521604,9.52467735865911,21.3259733743189,17.7643444939216,17.6461306532262,11.9524643842755,2.54323313119528,15.255723099628,15.8314404130504,15.9642806320546,19.005392620841,79.4065228428581,33.7592827113648,24.1655644551465,9.95839490161493,13.4382797684018,23.5037112288833,9.79525413559476,5.53735248771793,5.92544576441273,15.1070950584761,11.5627419005827,0.491876460122329,12.7282736521153,6.41474546408491,15.8420460083865,2.74324049511271,9.02370681527689,8.90617904565459,22.1502992949446,35.6189541241682,8.72120392340788,11.4916975269385,9.24751406461192,11.0371721376865,10.4051331402654,11.4520975487896,6.07044253910624,3.85257613087764,5.81682832621967,9.53602680302061,1.91331777923875,7.41763046151914,-0.0422093285318718,2.64056990759937,10.2781670282193,3.59757913657397,5.45004140702848,3.59585462007062,17.6692325708267,12.5069023859821,25.3448826252408,16.0356872730754,-1.00068345121349,7.24881988518849,9.39109952925456,1.77397960196136,2.68337285922174,4.42586251162403,4.44401124603447,2.4021488602256,0.636742841022297,5.95497329211805,3.63305981196186,2.6032997139875,1.17769027819156,17.3330980156127,4.91512394942099,-1.32347363604459,5.66392409268176,0.412983342052398,5.89242124171417,4.53157855000994,1.61845058333815,6.14673093420202,8.51104477362326,0.697257832880578,3.70572567613063,9.08439875891932,12.017952998175,1.74848370703684,4.99384552495581,2.45984818002022,-0.945983558895612,1.3833360078689,0.893171637307707,0.400902618926688,2.9089152679239,0.13955964211361,2.37837400992029,0.0313217435313143,0.796570481083273
"Cell 180",24.4743306548644,29.9924729765326,22.1866614391201,22.0473460978117,19.7310588988218,12.0064105587436,23.9165876386962,13.0770516752969,34.7546364710794,8.86315249021486,21.6845645716059,17.1032139104625,18.1152917000109,9.70978924753391,3.87805694141647,15.0878989917233,15.4720119252222,16.1076466469952,18.9077822673642,76.2438388243516,33.7526359667811,24.9196686001357,9.93423101118619,13.8495946859224,23.2515464485432,10.699523925761,4.05396609815853,9.187319844565,13.6889904664106,12.1340285109181,0.323576275802815,11.4554768417471,5.53072881998307,17.3023530489323,2.47022563498625,9.09212472835205,11.8443182746653,19.4337212421198,36.4554189335317,9.64638944049823,10.7512024944275,8.62042352746916,11.5759742632715,11.6130082332869,11.2087754834222,6.37318965424751,4.43630181296568,5.41930991912014,10.9241970147964,1.22975337265797,5.42015846965686,-0.0264920232109445,0.223557345046522,11.8044400207499,2.49517970578953,4.94976435357141,5.15906806683221,18.4500335518374,11.7501871241478,24.7643323481547,17.8327391972933,1.50727441683123,6.35643478509372,8.98480546764169,-1.1553297875829,1.1615642271047,5.77912969843893,2.5476630261335,3.91906372620371,1.1831509474049,6.82144463014845,2.8337226891444,5.71417432187429,1.08288270225848,19.1509171890775,5.55865489787158,0.516510111354686,6.49169397089482,-0.950740222913654,5.81804290840797,2.91495360027744,0.68030761367887,7.69677174128344,9.91105079891257,0.970960902803929,2.44507383325283,8.19571758096215,14.5001625059705,0.81824989513399,3.84921830943245,0.118755009147891,0.510353496252281,2.15203929306703,-0.397384493385794,0.386739748989949,1.45534815011147,1.02570612390864,1.51500353701772,0.966787347064667,2.43499059668086
"Cell 181",22.438978058229,30.5756370386838,24.3467420619562,22.7712382219598,19.954511156194,10.432567781227,24.6568397280854,12.5995746420484,35.5163708511656,11.1479456422958,22.0909924274176,17.8169408460847,18.0458381177152,10.7315147446126,1.3828287799326,15.6237384093815,16.0124978958417,15.1284933934826,18.853204753079,78.3657192333522,34.5704900472515,25.3094924905116,7.69787732116886,15.1194909184427,21.8627892895956,10.6621404972892,4.28181580531615,8.05844629835239,15.8720942137587,11.398396261167,1.40525574551903,12.0845448718655,6.82539422216915,16.392238357532,1.55218800592388,8.01800962696522,10.5263019601751,20.3542623102867,36.0219535447937,10.6906789064422,10.774012113509,9.08848783276838,11.2307152211237,11.4258512595594,10.063033043268,7.26565908273624,4.1042434720565,5.47385896517647,11.0262595639393,2.74751396821264,6.65083124755685,-0.277583702560646,-0.0704162653362237,10.3696711844993,2.6904322582992,5.48252548324149,4.6417569143686,16.0054045664681,13.2816994915928,25.7227746688673,17.0310531973859,0.612565179004407,7.61322434752148,8.36319790537037,-0.0321920636089503,1.3873489347044,4.11258575321117,3.97617324547052,4.24825228107264,0.0505204072164456,7.94984377845501,3.83584661961995,1.54886695316114,1.73372245576109,17.6191856925227,6.2564202921277,1.04776851648094,3.87753388864148,0.554938965475978,6.96779862408749,1.99485409121566,0.465674596825349,5.01414335071656,9.05502864811482,1.24408893607073,2.87068290272864,8.77715089316342,15.7773287643512,-0.535679850464668,2.61608752747374,1.35867855454088,1.52135519039141,0.834351676834513,-0.598014715361161,1.4706283514506,1.22029313357651,1.40965778924936,1.37412425381337,1.26348934501175,-0.125676229476267
"Cell 182",24.5035369147562,30.2071828764617,23.0949499053553,22.4266073541774,18.2727775312642,12.4070548182495,24.9041389656888,12.6128548730479,34.0785527063409,7.75783240470388,22.2626414978019,19.0255460947924,16.746966247108,9.21980490477288,1.4931538740366,14.9871817770248,14.9966473001468,16.3520842044523,18.9224399146769,75.8544211501285,32.6895701046336,25.1203283135038,8.31598594726501,15.7186376653478,22.0645553722581,9.93273793794049,5.09403077190058,7.72151948708656,15.8345638064698,9.95746286974221,1.90219731323831,11.3753576620054,4.92161771256896,16.0213910529933,1.46606683050659,8.17322727020965,12.2402091462182,21.08255323222,37.3349546647183,9.72585487121611,10.4312952371903,10.1575613345759,13.1080084178326,10.5777607287814,11.8488693806171,7.48054789902691,5.94260951552609,6.5104554752434,9.29781029412879,0.950783298149284,6.73887810832803,0.367969012794021,0.0751117026486283,10.8415161291217,2.87524586249642,5.40143990454446,3.01767186500698,19.6978713026007,12.4560134921451,23.9594680030945,16.9119697237466,1.62351572774539,7.49696330457774,8.99523515737749,0.637705692674836,2.92130064468973,4.35675287115367,2.53763191942528,3.77433298455824,-0.410178791028826,7.50639539262089,4.6215612432338,3.71185442911877,0.360289626324735,18.4441186579831,5.67502247255611,-1.51047095276889,3.80340953634036,1.00814217739703,6.68307261388372,3.38273584676236,0.462685307623752,6.41206978490145,9.83949789845455,1.00675773722128,2.09218096894436,9.70606693906107,12.8752607348798,1.90041427132177,2.97845189208544,1.68696106386935,0.190141226622448,1.51059878764385,2.17881863819264,0.865199833514692,-0.219232841842032,0.061072564648234,2.42362612234014,0.728982523056757,-0.0472974593251192
"Cell 183",24.8445047257694,31.6239871053145,23.0740360346693,22.2733493015611,20.8300542794738,11.2126847662437,24.5224294476706,11.9130833711694,35.0439915095751,9.65954145732172,22.8900662237129,17.3909504630723,16.7911697235657,10.7046345885718,3.41743678090782,14.4467948966743,16.9335903376739,15.575582201606,18.7294841881283,76.0344622079796,33.3237653366356,24.3824113987553,10.5466751534168,14.4521226793543,21.646715592229,10.0082083079486,4.87266549226601,7.91231930433526,16.5158957136967,10.8433686236956,1.0476596647629,13.5125958758375,7.47315775300481,16.0243121045918,0.802513858269011,9.23186975114295,10.0251800087322,19.0414503342694,35.47121226005,10.4801977139117,12.2459139711905,8.99930538563645,11.2643187930935,12.2030475372763,12.5681210740682,6.46128007620818,1.88173089063664,7.92436265975609,10.7391894611512,1.80883714172422,6.25559044728926,0.418011346525521,1.41314559633478,9.60907440079635,2.29326943323137,5.11426427566348,4.26658520919175,18.9750482791851,11.9180706212374,25.0631412188546,16.925788388756,0.0995224712176715,7.72062355178351,8.19868113457982,1.30683354739648,1.21235404745624,5.46605881312377,2.45328358747578,4.28801846251127,1.8668684787234,8.64508590472644,3.15231824239181,3.58635655981921,0.905697315944504,17.2759888198141,4.61413684636051,-0.865375034373009,6.75746867343079,1.45481812556692,4.93916037327091,2.37735009189391,-0.309839220445284,5.28202838640273,9.82126729347921,1.54923932639035,1.81879945284489,9.93561149874138,12.9672000048092,1.11997042133995,4.05298096919482,0.0173652627813166,1.20510991757971,0.435264668627277,0.469045915606774,2.04838394909321,1.77518103925092,1.53317097297709,1.49460227563079,-0.332758409468217,1.59642742550944
